Date,R1FPMF Index,RLG Index,RLV Index,RTY Index,R1FQF Index
2017-05-24,1465.8,1186.397,1127.649,1382.509,1570.28
2017-05-25,1471.86,1195.133,1128.5810000000001,1383.388,1581.64
2017-05-26,1472.78,1195.92,1128.35,1382.244,1582.71
2017-05-29,1472.78,1195.92,1128.35,1382.244,1582.71
2017-05-30,1470.45,1195.868,1124.845,1371.193,1583.79
2017-05-31,1469.9,1196.58,1123.547,1370.2079999999999,1585.66
2017-06-01,1481.61,1205.44,1133.948,1396.06,1595.81
2017-06-02,1485.71,1214.412,1133.34,1405.3870000000002,1606.9
2017-06-05,1483.66,1212.619,1131.501,1396.451,1604.86
2017-06-06,1480.08,1207.975,1129.4089999999999,1394.899,1598.92
2017-06-07,1481.91,1211.075,1129.532,1396.674,1602.21
2017-06-08,1484.3,1210.134,1131.705,1415.612,1600.72
2017-06-09,1483.52,1198.601,1141.197,1421.707,1588.05
2017-06-12,1482.57,1194.43,1143.4569999999999,1419.211,1582.63
2017-06-13,1490.65,1202.411,1146.896,1425.985,1592.01
2017-06-14,1487.09,1202.138,1144.335,1417.5729999999999,1590.31
2017-06-15,1483.84,1198.5330000000001,1142.287,1410.0839999999998,1586.53
2017-06-16,1485.62,1196.7939999999999,1144.322,1406.7279999999998,1585.09
2017-06-19,1497.63,1210.016,1150.588,1418.0810000000001,1601.89
2017-06-20,1486.18,1201.992,1142.225,1402.9679999999998,1590.89
2017-06-21,1482.64,1206.497,1135.84,1399.255,1594.65
2017-06-22,1481.32,1206.694,1135.098,1404.5379999999998,1593.74
2017-06-23,1484.39,1210.151,1136.3339999999998,1414.7779999999998,1598.34
2017-06-26,1483.08,1207.559,1140.098,1416.64,1596.42
2017-06-27,1469.71,1193.0710000000001,1134.768,1403.5220000000002,1579.38
2017-06-28,1486.23,1205.704,1143.108,1425.269,1594.13
2017-06-29,1472.58,1189.704,1138.402,1416.1989999999998,1574.44
2017-06-30,1474.24,1192.066,1139.8239999999998,1415.359,1577.43
2017-07-03,1475.67,1188.526,1148.62,1426.682,1576.48
2017-07-04,1475.67,1188.526,1148.62,1426.682,1576.48
2017-07-05,1481.9,1193.873,1145.91,1420.1470000000002,1581.32
2017-07-06,1469.75,1183.38,1133.428,1400.815,1566.26
2017-07-07,1482.05,1194.681,1137.853,1415.835,1579.23
2017-07-10,1485.36,1198.1889999999999,1136.127,1408.475,1581.32
2017-07-11,1485.18,1198.905,1134.548,1413.0539999999999,1581.35
2017-07-12,1496.98,1210.379,1140.34,1424.3210000000001,1595.12
2017-07-13,1499.89,1212.089,1142.891,1425.661,1597.54
2017-07-14,1506.5,1219.41,1146.486,1428.817,1607.42
2017-07-17,1506.39,1219.338,1146.601,1431.602,1608.63
2017-07-18,1508.6,1222.742,1144.454,1427.614,1611.91
2017-07-19,1517.01,1229.816,1150.886,1441.771,1622.17
2017-07-20,1516.16,1229.81,1150.412,1442.354,1622.33
2017-07-21,1515.48,1230.558,1148.747,1435.839,1622.08
2017-07-24,1517.06,1231.511,1146.402,1438.055,1621.62
2017-07-25,1521.11,1231.7839999999999,1153.318,1450.3870000000002,1623.14
2017-07-26,1521.23,1234.527,1150.77,1442.279,1625.48
2017-07-27,1514.88,1229.524,1151.985,1433.624,1621.8
2017-07-28,1513.05,1227.077,1151.026,1429.26,1620.87
2017-07-31,1510.46,1222.9289999999999,1153.151,1425.144,1617.89
2017-08-01,1515.3,1225.691,1156.135,1428.33,1621.39
2017-08-02,1518.05,1227.677,1154.055,1412.9029999999998,1621.97
2017-08-03,1514.61,1225.387,1151.4460000000001,1405.229,1619.61
2017-08-04,1519.57,1227.937,1153.862,1412.3210000000001,1622.2
2017-08-07,1523.68,1232.623,1153.036,1414.1670000000001,1628.06
2017-08-08,1520.78,1229.374,1150.3239999999998,1410.151,1624.17
2017-08-09,1519.08,1228.768,1149.027,1396.9479999999999,1623.86
2017-08-10,1493.52,1208.038,1134.7060000000001,1372.5439999999999,1599.94
2017-08-11,1497.55,1214.024,1132.667,1374.231,1606.04
2017-08-14,1515.41,1228.525,1142.005,1394.309,1622.66
2017-08-15,1515.93,1228.016,1140.753,1383.237,1620.94
2017-08-16,1518.33,1231.634,1141.258,1383.5339999999999,1626.02
2017-08-17,1492.77,1211.789,1124.437,1358.94,1600.52
2017-08-18,1491.17,1209.775,1122.1989999999998,1357.793,1596.54
2017-08-21,1491.35,1211.063,1123.461,1356.905,1599.29
2017-08-22,1508.94,1226.212,1131.734,1371.537,1617.39
2017-08-23,1504.12,1220.6589999999999,1129.719,1369.739,1610.06
2017-08-24,1501.64,1218.35,1127.8339999999998,1373.875,1606.54
2017-08-25,1502.85,1218.724,1131.346,1377.453,1608.11
2017-08-28,1504.16,1221.38,1129.678,1382.229,1611.63
2017-08-29,1505.88,1224.25,1128.462,1383.681,1614.83
2017-08-30,1515.97,1233.5810000000001,1131.112,1391.3239999999998,1624.28
2017-08-31,1525.51,1243.069,1136.441,1405.277,1636.02
2017-09-01,1528.46,1244.0739999999998,1140.566,1413.5710000000001,1637.39
2017-09-04,1528.46,1244.0739999999998,1140.566,1413.5710000000001,1637.39
2017-09-05,1513.33,1236.2089999999998,1129.825,1399.655,1627.74
2017-09-06,1516.64,1238.5819999999999,1134.167,1402.1960000000001,1632.13
2017-09-07,1515.33,1242.424,1129.513,1398.674,1637.6
2017-09-08,1512.62,1238.9589999999998,1129.928,1399.4289999999999,1633.29
2017-09-11,1531.51,1251.222,1143.513,1414.828,1649.07
2017-09-12,1537.3,1253.353,1149.665,1423.463,1652.91
2017-09-13,1538.1,1252.923,1151.335,1426.894,1652.57
2017-09-14,1535.61,1249.682,1151.836,1425.023,1650.97
2017-09-15,1539.71,1252.392,1153.8319999999999,1431.7120000000002,1655.24
2017-09-18,1543.67,1253.072,1157.452,1441.0829999999999,1655.91
2017-09-19,1546.73,1254.053,1158.7730000000001,1440.404,1657.34
2017-09-20,1547.71,1254.224,1160.8110000000001,1445.42,1657.03
2017-09-21,1542.94,1248.9260000000002,1158.713,1444.184,1649.53
2017-09-22,1542.82,1249.73,1159.786,1450.781,1651.04
2017-09-25,1534.1,1240.662,1163.195,1451.9579999999999,1642.93
2017-09-26,1535.21,1241.786,1162.24,1456.8629999999998,1644.59
2017-09-27,1546.19,1249.442,1164.856,1484.8129999999999,1651.99
2017-09-28,1548.99,1251.558,1165.703,1488.786,1654.19
2017-09-29,1556.03,1258.093,1168.012,1490.861,1661.09
2017-10-02,1562.05,1260.856,1175.15,1509.4720000000002,1666.84
2017-10-03,1566.47,1263.657,1177.938,1511.967,1671.12
2017-10-04,1568.0,1265.872,1178.875,1507.765,1673.21
2017-10-05,1579.11,1274.256,1183.864,1512.088,1682.79
2017-10-06,1580.33,1275.224,1180.476,1510.217,1682.41
2017-10-09,1578.59,1274.2269999999999,1176.885,1503.5610000000001,1680.45
2017-10-10,1581.31,1275.173,1181.277,1508.005,1683.09
2017-10-11,1584.98,1279.617,1181.258,1506.925,1688.15
2017-10-12,1582.71,1280.423,1176.88,1505.164,1687.77
2017-10-13,1585.01,1282.641,1176.675,1502.658,1691.46
2017-10-16,1589.79,1285.137,1178.178,1502.681,1692.48
2017-10-17,1589.69,1286.635,1178.068,1497.499,1696.2
2017-10-18,1591.58,1287.396,1179.124,1505.144,1696.07
2017-10-19,1589.99,1286.7089999999998,1180.5230000000001,1502.0439999999999,1694.64
2017-10-20,1599.95,1292.787,1187.2160000000001,1509.247,1702.58
2017-10-23,1593.41,1286.115,1183.42,1497.4920000000002,1696.37
2017-10-24,1598.93,1288.448,1185.095,1500.42,1698.47
2017-10-25,1590.59,1283.0339999999999,1178.428,1493.4779999999998,1691.72
2017-10-26,1594.82,1284.79,1180.66,1497.4589999999998,1692.54
2017-10-27,1614.64,1304.71,1180.805,1508.316,1712.27
2017-10-30,1611.28,1303.038,1174.1760000000002,1490.899,1707.14
2017-10-31,1614.57,1305.965,1174.751,1502.773,1709.46
2017-11-01,1615.11,1305.4,1178.299,1492.7779999999998,1711.66
2017-11-02,1617.1,1305.734,1178.187,1496.547,1712.22
2017-11-03,1624.32,1313.203,1178.874,1494.91,1721.06
2017-11-06,1627.78,1315.381,1180.4189999999999,1497.9620000000002,1723.03
2017-11-07,1624.28,1316.095,1178.05,1479.0910000000001,1725.12
2017-11-08,1626.14,1320.3529999999998,1177.69,1481.734,1731.69
2017-11-09,1617.3,1313.521,1174.651,1475.019,1725.5
2017-11-10,1616.73,1313.9189999999999,1172.7160000000001,1475.275,1725.91
2017-11-13,1618.9,1315.445,1173.634,1475.068,1728.23
2017-11-14,1615.9,1313.8120000000001,1169.597,1471.257,1726.23
2017-11-15,1607.86,1304.726,1165.117,1464.095,1715.6
2017-11-16,1622.37,1318.1270000000002,1172.4669999999999,1486.881,1734.69
2017-11-17,1617.84,1314.274,1171.5230000000001,1492.8220000000001,1729.42
2017-11-20,1621.53,1316.8410000000001,1172.594,1503.396,1731.86
2017-11-21,1634.43,1329.102,1177.157,1518.89,1746.25
2017-11-22,1632.58,1327.84,1176.737,1516.7620000000002,1744.52
2017-11-23,1632.58,1327.84,1176.737,1516.7620000000002,1744.52
2017-11-24,1636.73,1332.6860000000001,1177.129,1519.1629999999998,1749.64
2017-11-27,1635.46,1333.24,1174.9160000000002,1513.309,1750.43
2017-11-28,1650.89,1341.195,1190.891,1536.433,1763.46
2017-11-29,1643.9,1329.8370000000002,1200.243,1542.297,1753.71
2017-11-30,1658.35,1343.0179999999998,1207.29,1544.141,1770.13
2017-12-01,1653.64,1337.32,1207.826,1537.021,1763.1
2017-12-04,1647.9,1327.922,1213.4089999999999,1532.414,1754.68
2017-12-05,1643.09,1326.424,1205.2,1516.761,1750.69
2017-12-06,1643.72,1328.92,1201.756,1508.8829999999998,1752.99
2017-12-07,1651.62,1335.505,1204.015,1520.469,1760.42
2017-12-08,1660.33,1342.201,1211.192,1521.724,1770.25
2017-12-11,1665.24,1346.858,1214.1989999999998,1519.84,1776.2
2017-12-12,1666.68,1346.168,1217.644,1516.1170000000002,1776.59
2017-12-13,1665.07,1348.737,1214.035,1524.4460000000001,1779.76
2017-12-14,1659.08,1344.68,1207.308,1506.95,1773.95
2017-12-15,1674.9,1357.578,1217.348,1530.425,1792.34
2017-12-18,1684.66,1365.141,1224.618,1548.925,1802.23
2017-12-19,1678.77,1361.003,1220.253,1536.75,1796.73
2017-12-20,1676.9,1359.1770000000001,1220.244,1540.076,1794.14
2017-12-21,1677.19,1358.6970000000001,1225.8519999999999,1547.1070000000002,1793.62
2017-12-22,1676.39,1357.9389999999999,1225.774,1542.925,1792.29
2017-12-25,1676.39,1357.9389999999999,1225.774,1542.925,1792.29
2017-12-26,1672.7,1355.4260000000002,1225.809,1544.226,1790.91
2017-12-27,1675.76,1357.733,1225.6760000000002,1543.9370000000001,1793.1
2017-12-28,1679.66,1359.9029999999998,1228.575,1548.9260000000002,1796.04
2017-12-29,1670.28,1352.37,1222.64,1535.511,1786.49
2018-01-01,1670.28,1352.37,1222.64,1535.511,1786.49
2018-01-02,1684.38,1366.545,1229.776,1550.011,1803.35
2018-01-03,1697.01,1378.182,1234.45,1552.576,1816.19
2018-01-04,1703.55,1383.668,1238.8210000000001,1555.724,1820.89
2018-01-05,1717.83,1396.969,1243.476,1560.01,1838.05
2018-01-08,1722.6,1400.318,1245.178,1561.808,1842.35
2018-01-09,1725.7,1402.82,1245.748,1560.099,1844.48
2018-01-10,1722.23,1399.6370000000002,1245.407,1559.8010000000002,1839.78
2018-01-11,1734.21,1409.6029999999998,1255.312,1586.787,1853.75
2018-01-12,1745.79,1419.049,1262.787,1591.9720000000002,1867.03
2018-01-15,1745.79,1419.049,1262.787,1591.9720000000002,1867.03
2018-01-16,1739.45,1413.0620000000001,1258.145,1572.97,1860.25
2018-01-17,1758.77,1428.35,1267.792,1586.658,1881.54
2018-01-18,1757.28,1427.842,1263.739,1576.729,1879.46
2018-01-19,1766.16,1435.4129999999998,1269.4289999999999,1597.628,1890.17
2018-01-22,1779.4,1446.489,1280.1760000000002,1605.165,1904.67
2018-01-23,1785.17,1453.0520000000001,1280.2089999999998,1610.7060000000001,1907.98
2018-01-24,1782.16,1448.9170000000001,1281.779,1599.611,1902.31
2018-01-25,1784.63,1450.3110000000001,1281.5819999999999,1601.6689999999999,1905.86
2018-01-26,1807.49,1468.501,1294.202,1608.058,1928.81
2018-01-29,1794.48,1458.046,1285.758,1598.109,1916.52
2018-01-30,1776.37,1444.317,1270.062,1582.817,1897.66
2018-01-31,1779.45,1447.316,1268.214,1574.9820000000002,1896.6
2018-02-01,1777.04,1442.5320000000002,1271.451,1579.866,1893.45
2018-02-02,1741.2,1413.374,1243.864,1547.273,1853.66
2018-02-05,1671.91,1358.8220000000001,1192.012,1491.089,1779.92
2018-02-06,1704.08,1386.902,1206.4089999999999,1507.168,1813.46
2018-02-07,1695.02,1377.4479999999999,1203.885,1507.969,1802.94
2018-02-08,1629.07,1322.4160000000002,1162.665,1463.793,1735.74
2018-02-09,1655.89,1344.0770000000002,1176.778,1477.836,1764.28
2018-02-12,1681.1,1364.374,1191.129,1490.981,1787.73
2018-02-13,1687.08,1369.088,1193.621,1494.95,1793.53
2018-02-14,1712.5,1389.1789999999999,1208.914,1522.096,1818.96
2018-02-15,1735.87,1408.878,1220.6019999999999,1537.1970000000001,1844.44
2018-02-16,1735.51,1407.375,1222.876,1543.5510000000002,1844.14
2018-02-19,1735.51,1407.375,1222.876,1543.5510000000002,1844.14
2018-02-20,1728.56,1403.432,1212.145,1529.9920000000002,1834.62
2018-02-21,1721.27,1397.851,1204.129,1531.836,1825.36
2018-02-22,1723.18,1400.457,1203.2910000000002,1529.987,1828.55
2018-02-23,1751.01,1422.783,1221.759,1549.1860000000001,1857.17
2018-02-26,1771.25,1438.582,1235.274,1559.332,1878.84
2018-02-27,1750.83,1419.8039999999999,1220.005,1536.474,1855.16
2018-02-28,1734.09,1407.136,1204.56,1512.4460000000001,1838.49
2018-03-01,1709.68,1387.884,1190.943,1507.388,1813.46
2018-03-02,1719.51,1396.1889999999999,1197.134,1533.172,1824.34
2018-03-05,1738.71,1410.832,1211.0230000000001,1546.0479999999998,1841.73
2018-03-06,1744.75,1416.372,1213.851,1562.204,1845.96
2018-03-07,1747.52,1418.524,1211.531,1574.533,1847.47
2018-03-08,1756.03,1425.8220000000001,1215.113,1571.965,1857.17
2018-03-09,1787.47,1450.569,1234.9360000000001,1597.142,1887.01
2018-03-12,1785.84,1450.634,1232.598,1601.056,1884.9
2018-03-13,1774.14,1440.511,1225.862,1592.0520000000001,1873.29
2018-03-14,1766.49,1434.957,1216.803,1584.3110000000001,1865.42
2018-03-15,1765.31,1434.0839999999998,1214.757,1576.618,1865.33
2018-03-16,1767.84,1434.878,1219.164,1586.0479999999998,1869.01
2018-03-19,1742.3,1412.325,1204.875,1570.5620000000001,1839.92
2018-03-20,1748.05,1417.766,1203.749,1570.405,1846.52
2018-03-21,1743.32,1411.996,1205.506,1579.3029999999999,1840.03
2018-03-22,1697.84,1374.997,1177.017,1543.872,1795.54
2018-03-23,1660.73,1346.1989999999998,1153.236,1510.0829999999999,1759.3
2018-03-26,1709.35,1386.0120000000002,1180.015,1543.717,1809.31
2018-03-27,1673.12,1353.6429999999998,1167.451,1513.566,1772.24
2018-03-28,1664.14,1346.497,1166.955,1513.031,1766.67
2018-03-29,1688.99,1367.046,1180.937,1529.4270000000001,1793.46
2018-03-30,1688.99,1367.046,1180.937,1529.4270000000001,1793.46
2018-04-02,1650.26,1335.421,1155.4,1492.531,1751.29
2018-04-03,1670.16,1350.479,1171.096,1512.155,1773.45
2018-04-04,1689.72,1368.402,1181.975,1531.665,1795.09
2018-04-05,1701.72,1377.467,1190.579,1542.9270000000001,1806.86
2018-04-06,1663.26,1345.871,1166.657,1513.297,1766.72
2018-04-09,1669.64,1349.6979999999999,1170.114,1514.463,1772.26
2018-04-10,1699.13,1374.116,1187.942,1543.433,1803.09
2018-04-11,1689.79,1366.6770000000001,1182.246,1546.805,1793.13
2018-04-12,1705.48,1378.3029999999999,1190.7160000000001,1557.326,1807.18
2018-04-13,1699.09,1374.079,1187.0330000000001,1549.509,1801.55
2018-04-16,1712.8,1385.6879999999999,1196.478,1563.033,1816.92
2018-04-17,1735.97,1407.759,1202.496,1579.8020000000001,1841.44
2018-04-18,1738.34,1409.757,1203.4460000000001,1583.5620000000001,1844.07
2018-04-19,1727.31,1398.256,1199.796,1573.818,1828.04
2018-04-20,1711.06,1382.766,1193.625,1564.124,1809.2
2018-04-23,1708.32,1381.46,1194.536,1562.12,1808.27
2018-04-24,1681.1,1354.9920000000002,1186.88,1553.281,1779.61
2018-04-25,1682.72,1356.398,1189.249,1550.467,1782.55
2018-04-26,1704.58,1378.261,1193.703,1557.895,1808.83
2018-04-27,1705.49,1379.876,1194.406,1556.236,1809.51
2018-04-30,1693.61,1370.886,1183.085,1541.884,1797.09
2018-05-01,1701.3,1379.26,1181.452,1550.342,1803.84
2018-05-02,1691.65,1372.0870000000002,1171.236,1554.914,1792.89
2018-05-03,1691.2,1372.549,1165.24,1546.558,1792.43
2018-05-04,1714.79,1392.707,1178.134,1565.6029999999998,1817.32
2018-05-07,1723.62,1400.1370000000002,1180.7939999999999,1578.9479999999999,1824.69
2018-05-08,1724.59,1400.2720000000002,1180.732,1586.392,1824.89
2018-05-09,1741.57,1413.3129999999999,1191.95,1596.0529999999999,1841.34
2018-05-10,1758.07,1425.9460000000001,1202.59,1603.713,1858.3
2018-05-11,1760.19,1427.8429999999998,1204.634,1606.7920000000001,1863.93
2018-05-14,1760.55,1428.138,1206.132,1600.344,1864.57
2018-05-15,1746.67,1416.411,1200.474,1600.34,1849.53
2018-05-16,1753.62,1422.5610000000001,1205.156,1616.3670000000002,1858.96
2018-05-17,1751.45,1420.7179999999998,1205.2930000000001,1625.29,1856.13
2018-05-18,1748.98,1420.594,1199.605,1626.629,1853.81
2018-05-21,1762.6,1431.0079999999998,1208.625,1637.442,1866.66
2018-05-22,1756.13,1423.899,1206.499,1625.237,1857.47
2018-05-23,1764.91,1432.675,1206.104,1627.609,1869.22
2018-05-24,1762.89,1432.7479999999998,1201.514,1628.2220000000002,1868.2
2018-05-25,1760.63,1432.011,1196.68,1626.9279999999999,1867.17
2018-05-28,1760.63,1432.011,1196.68,1626.9279999999999,1867.17
2018-05-29,1742.92,1421.221,1179.39,1623.649,1852.38
2018-05-30,1763.08,1436.04,1197.1689999999999,1647.989,1872.55
2018-05-31,1752.44,1428.471,1186.672,1633.609,1863.22
2018-06-01,1773.73,1446.359,1196.52,1647.983,1886.68
2018-06-04,1784.37,1457.134,1198.7,1653.37,1900.8
2018-06-05,1787.43,1461.635,1197.097,1664.625,1905.24
2018-06-06,1801.96,1473.654,1207.953,1675.9489999999998,1920.22
2018-06-07,1796.47,1467.112,1211.934,1667.775,1914.42
2018-06-08,1801.68,1472.126,1215.683,1672.49,1920.95
2018-06-11,1802.52,1474.1989999999998,1216.325,1674.6779999999999,1922.2
2018-06-12,1807.67,1480.516,1215.589,1682.299,1928.51
2018-06-13,1801.06,1475.086,1209.76,1676.537,1920.71
2018-06-14,1807.61,1483.244,1208.708,1684.725,1930.35
2018-06-15,1805.32,1482.243,1207.2930000000001,1683.908,1929.74
2018-06-18,1803.68,1481.389,1203.822,1692.46,1925.92
2018-06-19,1793.78,1472.769,1201.141,1693.4460000000001,1916.59
2018-06-20,1798.2,1478.217,1201.649,1706.985,1922.86
2018-06-21,1785.92,1467.7320000000002,1194.263,1688.95,1910.02
2018-06-22,1784.97,1466.146,1200.323,1685.5770000000002,1910.76
2018-06-25,1752.26,1439.293,1188.226,1657.51,1880.13
2018-06-26,1758.92,1444.5520000000001,1189.4389999999999,1668.527,1884.88
2018-06-27,1740.33,1426.872,1182.388,1640.454,1868.02
2018-06-28,1754.07,1438.6889999999999,1187.366,1645.017,1878.34
2018-06-29,1755.95,1440.835,1187.488,1643.069,1882.91
2018-07-02,1763.69,1449.249,1187.733,1655.086,1887.29
2018-07-03,1751.52,1437.869,1186.2839999999999,1660.42,1877.44
2018-07-04,1751.52,1437.869,1186.2839999999999,1660.42,1877.44
2018-07-05,1765.8,1452.549,1194.375,1679.4820000000002,1897.18
2018-07-06,1781.93,1468.2220000000002,1202.204,1694.0539999999999,1915.48
2018-07-09,1801.92,1481.965,1212.086,1704.6029999999998,1930.97
2018-07-10,1806.86,1485.9589999999998,1216.396,1695.618,1939.28
2018-07-11,1793.8,1478.42,1205.5539999999999,1683.662,1924.49
2018-07-12,1814.04,1497.04,1210.839,1690.277,1945.15
2018-07-13,1815.7,1500.493,1210.136,1687.079,1949.32
2018-07-16,1814.27,1495.6070000000002,1210.379,1678.5439999999999,1940.86
2018-07-17,1822.98,1505.243,1212.836,1687.264,1952.48
2018-07-18,1828.6,1507.237,1216.86,1691.869,1955.28
2018-07-19,1819.16,1501.58,1212.9460000000001,1701.3110000000001,1949.4
2018-07-20,1818.9,1501.365,1209.961,1696.808,1947.63
2018-07-23,1823.27,1502.204,1213.042,1698.414,1948.1
2018-07-24,1828.54,1506.44,1217.372,1680.195,1958.05
2018-07-25,1849.08,1525.641,1223.483,1685.203,1978.26
2018-07-26,1839.67,1511.001,1229.374,1695.36,1964.22
2018-07-27,1821.67,1493.526,1225.937,1663.34,1942.82
2018-07-30,1802.76,1471.995,1227.96,1653.132,1926.31
2018-07-31,1810.98,1482.368,1232.43,1670.805,1938.7
2018-08-01,1814.45,1487.5870000000002,1225.941,1669.263,1938.02
2018-08-02,1828.96,1503.424,1227.193,1682.099,1951.14
2018-08-03,1833.13,1506.432,1234.815,1673.372,1957.1
2018-08-06,1842.58,1514.44,1237.776,1684.3110000000001,1965.42
2018-08-07,1849.65,1519.7920000000001,1240.765,1688.3,1971.81
2018-08-08,1851.21,1520.033,1239.399,1686.882,1970.28
2018-08-09,1850.23,1520.175,1236.583,1690.8870000000002,1966.61
2018-08-10,1838.98,1510.335,1227.932,1686.8039999999999,1955.54
2018-08-13,1831.37,1507.045,1220.4,1675.315,1949.65
2018-08-14,1844.3,1517.26,1227.823,1692.578,1960.97
2018-08-15,1823.61,1503.652,1219.392,1670.6660000000002,1944.37
2018-08-16,1837.1,1510.9379999999999,1232.68,1685.7520000000002,1958.31
2018-08-17,1841.9,1513.896,1238.395,1692.9470000000001,1963.73
2018-08-20,1846.48,1516.671,1242.4560000000001,1698.693,1969.55
2018-08-21,1852.1,1520.214,1246.039,1718.045,1974.38
2018-08-22,1856.58,1523.339,1243.167,1722.5420000000001,1975.61
2018-08-23,1854.93,1522.9679999999998,1239.038,1717.0510000000002,1974.3
2018-08-24,1869.55,1535.46,1244.6019999999999,1725.671,1988.1
2018-08-27,1885.71,1548.526,1252.595,1728.406,2001.49
2018-08-28,1887.44,1550.142,1252.406,1728.422,2001.75
2018-08-29,1901.12,1563.342,1255.594,1734.749,2014.09
2018-08-30,1893.72,1558.618,1248.187,1732.354,2006.89
2018-08-31,1895.61,1560.905,1247.347,1740.753,2007.72
2018-09-03,1895.61,1560.905,1247.347,1740.753,2007.72
2018-09-04,1895.94,1559.911,1244.539,1733.3770000000002,2003.1
2018-09-05,1880.24,1544.9070000000002,1248.412,1727.645,1994.49
2018-09-06,1871.9,1539.106,1243.876,1714.4679999999998,1987.64
2018-09-07,1867.22,1535.9360000000001,1240.761,1713.18,1984.12
2018-09-10,1869.97,1539.351,1243.3419999999999,1717.467,1988.06
2018-09-11,1880.88,1549.954,1243.611,1718.404,1994.77
2018-09-12,1879.88,1549.655,1244.858,1715.6960000000001,1994.88
2018-09-13,1890.75,1559.8020000000001,1249.454,1714.32,2007.48
2018-09-14,1892.55,1559.309,1251.3310000000001,1721.719,2008.79
2018-09-17,1874.16,1541.631,1249.896,1703.5479999999998,1995.77
